period,mean_regret
9214,10.069480949219209
9215,10.069897829140931
9216,10.07031470906265
9217,10.07073158898437
9218,10.07114846890609
9219,10.071565348827807
9220,10.071982228749528
9221,10.072399108671247
9222,10.072815988592966
9223,10.073232868514687
9224,10.073649748436404
9225,10.074066628358123
9226,10.074483508279844
9227,10.074900388201561
9228,10.07531726812328
9229,10.075734148045
9230,10.07615102796672
9231,10.076567907888439
9232,10.076984787810158
9233,10.077401667731875
9234,10.077818547653596
9235,10.078235427575315
9236,10.078652307497036
9237,10.079069187418755
9238,10.079486067340472
9239,10.079902947262195
9240,10.080319827183912
9241,10.080736707105629
9242,10.08115358702735
9243,10.081570466949069
9244,10.081987346870788
9245,10.082404226792507
9246,10.082821106714226
9247,10.083237986635947
9248,10.083654866557664
9249,10.084071746479383
9250,10.084488626401102
9251,10.084905506322823
9252,10.085322386244542
9253,10.08573926616626
9254,10.08615614608798
9255,10.086573026009699
9256,10.086989905931418
9257,10.087406785853139
9258,10.087823665774856
9259,10.088240545696575
9260,10.088657425618294
9261,10.089074305540013
9262,10.089491185461734
9263,10.089908065383453
9264,10.090324945305172
9265,10.090741825226889
9266,10.09115870514861
9267,10.091575585070327
9268,10.091992464992048
9269,10.092409344913769
9270,10.092826224835488
9271,10.093243104757207
9272,10.093659984678926
9273,10.094076864600645
9274,10.094493744522364
9275,10.094910624444081
9276,10.0953275043658
9277,10.09574438428752
9278,10.09616126420924
9279,10.09657814413096
9280,10.096995024052678
9281,10.097411903974399
9282,10.097828783896116
9283,10.098245663817835
9284,10.098662543739556
9285,10.099079423661276
9286,10.099496303582994
9287,10.099913183504714
9288,10.100330063426432
9289,10.100746943348152
9290,10.101163823269872
9291,10.10158070319159
9292,10.101997583113308
9293,10.102414463035029
9294,10.102831342956748
9295,10.103248222878467
9296,10.103665102800186
9297,10.104081982721905
9298,10.104498862643624
9299,10.104915742565343
9300,10.105332622487062
9301,10.105749502408782
9302,10.106166382330501
9303,10.10658326225222
9304,10.10700014217394
9305,10.107417022095659
9306,10.10783390201738
9307,10.108250781939097
9308,10.108667661860817
9309,10.109084541782536
9310,10.109501421704255
9311,10.109918301625974
9312,10.110335181547693
9313,10.110752061469412
9314,10.111168941391131
9315,10.111585821312849
9316,10.11200270123457
9317,10.11241958115629
9318,10.112836461078007
9319,10.113253340999728
9320,10.113670220921446
9321,10.114087100843168
9322,10.114503980764885
9323,10.114920860686604
9324,10.115337740608322
9325,10.115754620530042
9326,10.116171500451761
9327,10.116588380373482
9328,10.1170052602952
9329,10.117422140216918
9330,10.117839020138637
9331,10.118255900060356
9332,10.118672779982075
9333,10.119089659903796
9334,10.119506539825515
9335,10.119923419747234
9336,10.120340299668953
9337,10.120757179590672
9338,10.121174059512393
9339,10.12159093943411
9340,10.122007819355831
9341,10.122424699277548
9342,10.12284157919927
9343,10.123258459120988
9344,10.123675339042707
9345,10.124092218964424
9346,10.124509098886147
9347,10.124925978807862
9348,10.125342858729585
9349,10.125759738651302
9350,10.126176618573021
9351,10.126593498494742
9352,10.127010378416461
9353,10.12742725833818
9354,10.1278441382599
9355,10.128261018181618
9356,10.128677898103337
9357,10.129094778025056
9358,10.129511657946773
9359,10.129928537868496
9360,10.130345417790213
9361,10.130762297711932
9362,10.131179177633651
9363,10.131596057555369
9364,10.13201293747709
9365,10.13242981739881
9366,10.132846697320527
9367,10.133263577242248
9368,10.133680457163965
9369,10.134097337085688
9370,10.134514217007407
9371,10.134931096929124
9372,10.135347976850841
9373,10.135764856772564
9374,10.136181736694283
9375,10.136598616616002
9376,10.13701549653772
9377,10.13743237645944
9378,10.137849256381159
9379,10.138266136302878
9380,10.138683016224595
9381,10.139099896146316
9382,10.139516776068035
9383,10.139933655989754
9384,10.140350535911473
9385,10.140767415833194
9386,10.141184295754915
9387,10.141601175676632
9388,10.142018055598353
9389,10.14243493552007
9390,10.142851815441787
9391,10.143268695363508
9392,10.143685575285227
9393,10.144102455206946
9394,10.144519335128667
9395,10.144936215050384
9396,10.145353094972105
9397,10.145769974893824
9398,10.146186854815543
9399,10.146603734737262
9400,10.147020614658981
9401,10.1474374945807
9402,10.14785437450242
9403,10.14827125442414
9404,10.148688134345857
9405,10.149105014267576
9406,10.149521894189297
9407,10.149938774111016
9408,10.150355654032733
9409,10.150772533954452
9410,10.151189413876173
9411,10.151606293797892
9412,10.15202317371961
9413,10.15244005364133
9414,10.152856933563047
9415,10.15327381348477
9416,10.153690693406487
9417,10.154107573328208
9418,10.154524453249929
9419,10.154941333171646
9420,10.155358213093367
9421,10.155775093015084
9422,10.156191972936801
9423,10.156608852858522
9424,10.157025732780241
9425,10.15744261270196
9426,10.15785949262368
9427,10.158276372545398
9428,10.158693252467119
9429,10.159110132388836
9430,10.159527012310555
9431,10.159943892232276
9432,10.160360772153995
9433,10.160777652075714
9434,10.161194531997435
9435,10.161611411919154
9436,10.162028291840873
9437,10.16244517176259
9438,10.162862051684309
9439,10.16327893160603
9440,10.163695811527749
9441,10.164112691449466
9442,10.164529571371187
9443,10.164946451292906
9444,10.165363331214625
9445,10.165780211136344
9446,10.166197091058063
9447,10.166613970979784
9448,10.1670308509015
9449,10.167447730823222
9450,10.16786461074494
9451,10.168281490666661
9452,10.168698370588377
9453,10.169115250510098
9454,10.169532130431815
9455,10.169949010353536
9456,10.170365890275253
9457,10.170782770196974
9458,10.171199650118693
9459,10.171616530040412
9460,10.172033409962129
9461,10.172450289883852
9462,10.172867169805569
9463,10.17328404972729
9464,10.173700929649007
9465,10.174117809570728
9466,10.174534689492448
9467,10.174951569414166
9468,10.175368449335886
9469,10.175785329257605
9470,10.176202209179323
9471,10.176619089101044
9472,10.17703596902276
9473,10.17745284894448
9474,10.1778697288662
9475,10.178286608787918
9476,10.17870348870964
9477,10.179120368631358
9478,10.179537248553077
9479,10.179954128474796
9480,10.180371008396515
9481,10.180787888318235
9482,10.181204768239954
9483,10.181621648161673
9484,10.182038528083392
9485,10.182455408005112
9486,10.18287228792683
9487,10.18328916784855
9488,10.183706047770269
9489,10.184122927691986
9490,10.184539807613707
9491,10.184956687535426
9492,10.185373567457145
9493,10.185790447378864
9494,10.186207327300583
9495,10.186624207222303
9496,10.18704108714402
9497,10.187457967065741
9498,10.187874846987462
9499,10.188291726909181
9500,10.1887086068309
9501,10.189125486752618
9502,10.189542366674337
9503,10.189959246596057
9504,10.190376126517775
9505,10.190793006439494
9506,10.191209886361213
9507,10.191626766282933
9508,10.19204364620465
9509,10.192460526126371
9510,10.192877406048089
9511,10.19329428596981
9512,10.193711165891528
9513,10.194128045813247
9514,10.194544925734968
9515,10.194961805656687
9516,10.195378685578406
9517,10.195795565500125
9518,10.196212445421844
9519,10.196629325343563
9520,10.197046205265284
9521,10.197463085187
9522,10.19787996510872
9523,10.198296845030438
9524,10.19871372495216
9525,10.199130604873877
9526,10.199547484795596
9527,10.199964364717315
9528,10.200381244639035
9529,10.200798124560755
9530,10.201215004482474
9531,10.201631884404193
9532,10.202048764325912
9533,10.202465644247631
9534,10.20288252416935
9535,10.203299404091071
9536,10.203716284012788
9537,10.204133163934507
9538,10.204550043856226
9539,10.204966923777945
9540,10.205383803699664
9541,10.205800683621387
9542,10.206217563543103
9543,10.206634443464823
9544,10.20705132338654
9545,10.207468203308263
9546,10.207885083229982
9547,10.208301963151701
9548,10.20871884307342
9549,10.20913572299514
9550,10.209552602916858
9551,10.209969482838577
9552,10.210386362760294
9553,10.210803242682013
9554,10.211220122603734
9555,10.211637002525453
9556,10.212053882447174
9557,10.212470762368891
9558,10.212887642290612
9559,10.21330452221233
9560,10.213721402134048
9561,10.214138282055767
9562,10.214555161977488
9563,10.214972041899205
9564,10.215388921820926
9565,10.215805801742643
9566,10.216222681664362
9567,10.216639561586083
9568,10.217056441507802
9569,10.21747332142952
9570,10.217890201351242
9571,10.218307081272958
9572,10.21872396119468
9573,10.219140841116397
9574,10.219557721038118
9575,10.219974600959837
9576,10.220391480881554
9577,10.220808360803273
9578,10.221225240724994
9579,10.221642120646713
9580,10.222059000568432
9581,10.22247588049015
9582,10.22289276041187
9583,10.22330964033359
9584,10.223726520255308
9585,10.224143400177025
9586,10.224560280098746
9587,10.224977160020465
9588,10.225394039942184
9589,10.225810919863903
9590,10.226227799785622
9591,10.226644679707343
9592,10.22706155962906
9593,10.22747843955078
9594,10.2278953194725
9595,10.22831219939422
9596,10.228729079315936
9597,10.229145959237655
9598,10.229562839159376
9599,10.229979719081097
9600,10.230396599002814
9601,10.230813478924532
9602,10.231230358846252
9603,10.231647238767971
9604,10.23206411868969
9605,10.23248099861141
9606,10.232897878533128
9607,10.23331475845485
9608,10.233731638376566
9609,10.234148518298287
9610,10.234565398220006
9611,10.234982278141725
9612,10.235399158063442
9613,10.235816037985161
9614,10.23623291790688
9615,10.236649797828601
9616,10.23706667775032
9617,10.237483557672038
9618,10.237900437593758
9619,10.238317317515477
9620,10.238734197437196
9621,10.239151077358915
9622,10.239567957280633
9623,10.239984837202353
9624,10.240401717124072
9625,10.240818597045791
9626,10.241235476967512
9627,10.24165235688923
9628,10.242069236810948
9629,10.242486116732668
9630,10.242902996654385
9631,10.243319876576107
9632,10.243736756497826
9633,10.244153636419544
9634,10.244570516341263
9635,10.244987396262982
9636,10.245404276184702
9637,10.24582115610642
9638,10.246238036028139
9639,10.24665491594986
9640,10.247071795871578
9641,10.247488675793297
9642,10.247905555715018
9643,10.248322435636736
9644,10.248739315558455
9645,10.249156195480174
9646,10.249573075401893
9647,10.249989955323613
9648,10.250406835245332
9649,10.25082371516705
9650,10.25124059508877
9651,10.251657475010488
9652,10.252074354932208
9653,10.252491234853927
9654,10.252908114775646
9655,10.253324994697365
9656,10.253741874619084
9657,10.254158754540803
9658,10.254575634462523
9659,10.254992514384243
9660,10.25540939430596
9661,10.25582627422768
9662,10.256243154149399
9663,10.256660034071121
9664,10.257076913992837
9665,10.257493793914556
9666,10.257910673836275
9667,10.258327553757994
9668,10.258744433679713
9669,10.259161313601433
9670,10.25957819352315
9671,10.259995073444873
9672,10.260411953366589
9673,10.26082883328831
9674,10.261245713210029
9675,10.26166259313175
9676,10.262079473053465
9677,10.262496352975186
9678,10.262913232896903
9679,10.263330112818625
9680,10.263746992740343
9681,10.264163872662062
9682,10.26458075258378
9683,10.2649976325055
9684,10.265414512427219
9685,10.26583139234894
9686,10.266248272270657
9687,10.266665152192378
9688,10.267082032114097
9689,10.267498912035816
9690,10.267915791957535
9691,10.268332671879254
9692,10.26874955180097
9693,10.269166431722692
9694,10.26958331164441
9695,10.270000191566131
9696,10.27041707148785
9697,10.270833951409568
9698,10.271250831331287
9699,10.271667711253006
9700,10.272084591174725
9701,10.272501471096444
9702,10.272918351018163
9703,10.273335230939884
9704,10.273752110861603
9705,10.27416899078332
9706,10.27458587070504
9707,10.27500275062676
9708,10.275419630548477
9709,10.275836510470196
9710,10.276253390391915
9711,10.276670270313637
9712,10.277087150235356
9713,10.277504030157074
9714,10.277920910078793
9715,10.27833779000051
9716,10.27875466992223
9717,10.27917154984395
9718,10.279588429765669
9719,10.28000530968739
9720,10.280422189609109
9721,10.280839069530828
9722,10.281255949452547
9723,10.281672829374262
9724,10.282089709295983
9725,10.282506589217702
9726,10.282923469139423
9727,10.283340349061142
9728,10.28375722898286
9729,10.28417410890458
9730,10.284590988826299
9731,10.285007868748016
9732,10.285424748669737
9733,10.285841628591456
9734,10.286258508513175
9735,10.286675388434894
9736,10.287092268356613
9737,10.287509148278334
9738,10.28792602820005
9739,10.288342908121768
9740,10.288759788043489
9741,10.289176667965206
9742,10.289593547886927
9743,10.290010427808648
9744,10.290427307730365
9745,10.290844187652084
9746,10.291261067573805
9747,10.291677947495522
9748,10.292094827417241
9749,10.29251170733896
9750,10.292928587260679
9751,10.2933454671824
9752,10.293762347104117
9753,10.294179227025838
9754,10.294596106947559
9755,10.295012986869278
9756,10.295429866790993
9757,10.295846746712712
9758,10.296263626634431
9759,10.296680506556154
9760,10.297097386477871
9761,10.29751426639959
9762,10.29793114632131
9763,10.298348026243028
9764,10.298764906164747
9765,10.299181786086466
9766,10.299598666008183
9767,10.300015545929906
9768,10.300432425851623
9769,10.300849305773344
9770,10.301266185695063
9771,10.30168306561678
9772,10.3020999455385
9773,10.302516825460218
9774,10.302933705381937
9775,10.303350585303658
9776,10.303767465225375
9777,10.304184345147096
9778,10.304601225068815
9779,10.305018104990534
9780,10.305434984912255
9781,10.305851864833972
9782,10.30626874475569
9783,10.30668562467741
9784,10.307102504599127
9785,10.307519384520848
9786,10.307936264442569
9787,10.308353144364286
9788,10.308770024286005
9789,10.309186904207724
9790,10.309603784129441
9791,10.310020664051162
9792,10.310437543972881
9793,10.3108544238946
9794,10.311271303816321
9795,10.311688183738038
9796,10.31210506365976
9797,10.312521943581476
9798,10.312938823503195
9799,10.313355703424914
9800,10.313772583346633
9801,10.314189463268352
9802,10.314606343190075
9803,10.315023223111792
9804,10.315440103033513
9805,10.31585698295523
9806,10.31627386287695
9807,10.316690742798668
9808,10.317107622720387
9809,10.317524502642105
9810,10.317941382563827
9811,10.318358262485544
9812,10.318775142407265
9813,10.319192022328982
9814,10.319608902250701
9815,10.32002578217242
9816,10.32044266209414
9817,10.320859542015858
9818,10.32127642193758
9819,10.321693301859298
9820,10.322110181781017
9821,10.322527061702736
9822,10.322943941624455
9823,10.323360821546174
9824,10.323777701467893
9825,10.32419458138961
9826,10.324611461311331
9827,10.32502834123305
9828,10.325445221154771
9829,10.32586210107649
9830,10.326278980998207
9831,10.326695860919928
9832,10.327112740841645
9833,10.327529620763364
9834,10.327946500685085
9835,10.328363380606804
9836,10.328780260528523
9837,10.329197140450242
9838,10.329614020371963
9839,10.330030900293682
9840,10.330447780215398
9841,10.330864660137117
9842,10.331281540058837
9843,10.331698419980556
9844,10.332115299902277
9845,10.332532179823996
9846,10.332949059745713
9847,10.333365939667434
9848,10.33378281958915
9849,10.33419969951087
9850,10.334616579432591
9851,10.33503345935431
9852,10.33545033927603
9853,10.335867219197748
9854,10.336284099119464
9855,10.336700979041186
9856,10.337117858962904
9857,10.337534738884623
9858,10.337951618806342
9859,10.338368498728062
9860,10.33878537864978
9861,10.3392022585715
9862,10.33961913849322
9863,10.340036018414938
9864,10.340452898336654
9865,10.340869778258375
9866,10.341286658180096
9867,10.341703538101815
9868,10.342120418023532
9869,10.342537297945253
9870,10.342954177866972
9871,10.34337105778869
9872,10.343787937710408
9873,10.344204817632127
9874,10.344621697553848
9875,10.345038577475567
9876,10.345455457397286
9877,10.345872337319005
9878,10.346289217240725
9879,10.346706097162443
