period,mean_regret,std_regret,standard_error,ci95_lower,ci95_upper
9138,11.83565960183844,6.4419689742698685,2.0371294574831413,7.842885865171484,15.828433338505397
9139,11.836232639704079,6.442123294200674,2.037178257730112,7.84336325455306,15.829102024855098
9140,11.836805677569718,6.4422776973392635,2.037227084289694,7.843840592361918,15.829770762777517
9141,11.837378715435358,6.442432183679656,2.0372759371599964,7.844317878601766,15.83043955226895
9142,11.837951753300997,6.4425867532158625,2.037324816339125,7.844795113276312,15.831108393325682
9143,11.838524791166638,6.442741405941896,2.0373737218251873,7.84527229638927,15.831777285944005
9144,11.839097829032275,6.442896141851769,2.037422653616289,7.845749427944348,15.832446230120201
9145,11.839670866897915,6.443050960939485,2.0374716117105343,7.846226507945268,15.833115225850563
9146,11.840243904763554,6.443205863199049,2.037520596106027,7.846703536395741,15.833784273131368
9147,11.840816942629193,6.4433608486244625,2.037569606800871,7.847180513299486,15.8344533719589
9148,11.84138998049483,6.443515917209726,2.037618643793168,7.847657438660221,15.835122522329439
9149,11.84196301836047,6.443671068948834,2.03766770708102,7.848134312481672,15.835791724239268
9150,11.84253605622611,6.44382630383578,2.0377167966625267,7.848611134767559,15.836460977684663
9151,11.84310909409175,6.443981621864555,2.037765912535788,7.849087905521605,15.837130282661894
9152,11.843682131957388,6.444137023029148,2.037815054698904,7.849564624747537,15.83779963916724
9153,11.844255169823027,6.444292507323544,2.0378642231499713,7.850041292449084,15.83846904719697
9154,11.844828207688668,6.444448074741726,2.037913417887088,7.850517908629975,15.83913850674736
9155,11.845401245554305,6.444603725277675,2.0379626389083505,7.850994473293937,15.839808017814672
9156,11.845974283419944,6.444759458925369,2.0380118862118546,7.851470986444708,15.840477580395179
9157,11.846547321285584,6.444915275678783,2.0380611597956944,7.851947448086023,15.841147194485146
9158,11.847120359151223,6.445071175531888,2.0381104596579642,7.852423858221613,15.841816860080833
9159,11.847693397016863,6.445227158478655,2.0381597857967573,7.852900216855219,15.842486577178509
9160,11.8482664348825,6.445383224513051,2.0382091382101657,7.853376523990576,15.843156345774425
9161,11.848839472748141,6.445539373629042,2.038258516896281,7.853852779631431,15.84382616586485
9162,11.84941251061378,6.445695605820586,2.0383079218531925,7.854328983781523,15.844496037446037
9163,11.849985548479419,6.445851921081647,2.0383573530789922,7.854805136444593,15.845165960514244
9164,11.850558586345056,6.446008319406179,2.0384068105717676,7.855281237624391,15.84583593506572
9165,11.851131624210698,6.446164800788138,2.038456294329608,7.855757287324666,15.84650596109673
9166,11.851704662076337,6.446321365221472,2.038505804350599,7.856233285549163,15.84717603860351
9167,11.852277699941975,6.446478012700133,2.038555340632828,7.8567092323016325,15.847846167582318
9168,11.852850737807614,6.446634743218066,2.0386049031743805,7.857185127585828,15.8485163480294
9169,11.853423775673253,6.446791556769217,2.0386544919733423,7.857660971405503,15.849186579941003
9170,11.853996813538894,6.446948453347522,2.038704107027795,7.858136763764415,15.849856863313372
9171,11.85456985140453,6.447105432946924,2.0387537483358242,7.858612504666315,15.850527198142746
9172,11.85514288927017,6.447262495561357,2.038803415895511,7.8590881941149675,15.851197584425371
9173,11.85571592713581,6.447419641184753,2.038853109704937,7.859563832114134,15.851868022157486
9174,11.85628896500145,6.447576869811044,2.038902829762183,7.860039418667572,15.852538511335329
9175,11.85686200286709,6.447734181434158,2.038952576065329,7.860514953779045,15.853209051955133
9176,11.857435040732728,6.447891576048019,2.039002348612453,7.86099043745232,15.853879644013137
9177,11.858008078598367,6.448049053646551,2.0390521474016348,7.861465869691163,15.854550287505571
9178,11.858581116464006,6.448206614223674,2.0391019724309505,7.861941250499343,15.85522098242867
9179,11.859154154329644,6.448364257773304,2.039151823698477,7.86241657988063,15.855891728778658
9180,11.859727192195283,6.448521984289357,2.0392017012022903,7.862891857838794,15.856562526551773
9181,11.860300230060924,6.448679793765746,2.039251604940465,7.863367084377613,15.857233375744235
9182,11.860873267926562,6.448837686196379,2.039301534911075,7.8638422595008555,15.857904276352269
9183,11.861446305792203,6.448995661575164,2.0393514911121935,7.864317383212304,15.858575228372102
9184,11.86201934365784,6.449153719896003,2.039401473541893,7.86479245551573,15.85924623179995
9185,11.86259238152348,6.449311861152803,2.039451482198246,7.865267476414919,15.859917286632042
9186,11.86316541938912,6.44947008533946,2.0395015170793225,7.865742445913647,15.860588392864592
9187,11.863738457254758,6.449628392449869,2.0395515781831914,7.866217364015704,15.861259550493813
9188,11.864311495120395,6.449786782477927,2.0396016655079237,7.8666922307248655,15.861930759515925
9189,11.864884532986036,6.449945255417524,2.0396517790515865,7.867167046044926,15.862602019927145
9190,11.865457570851676,6.450103811262549,2.0397019188122476,7.867641809979672,15.863273331723681
9191,11.866030608717315,6.450262450006889,2.039752084787974,7.868116522532886,15.863944694901743
9192,11.866603646582954,6.450421171644426,2.039802276976831,7.868591183708364,15.864616109457543
9193,11.867176684448593,6.450579976169043,2.0398524953768837,7.8690657935099,15.865287575387285
9194,11.867749722314233,6.4507388635746175,2.039902739986197,7.869540351941287,15.865959092687179
9195,11.86832276017987,6.450897833855024,2.039953010802833,7.870014859006318,15.866630661353422
9196,11.868895798045509,6.451056887004137,2.040003307824855,7.870489314708793,15.867302281382225
9197,11.86946883591115,6.45121602301583,2.0400536310503257,7.8709637190525115,15.867973952769788
9198,11.870041873776788,6.451375241883966,2.040103980477304,7.871438072041272,15.868645675512305
9199,11.870614911642429,6.4515345436024125,2.040154356103851,7.871912373678881,15.869317449605976
9200,11.871187949508066,6.451693928165035,2.0402047579280267,7.872386623969134,15.869989275046997
9201,11.871760987373706,6.45185339556569,2.0402551859478884,7.872860822915845,15.870661151831568
9202,11.872334025239345,6.452012945798236,2.0403056401614936,7.8733349705228175,15.871333079955873
9203,11.872907063104984,6.45217257885653,2.0403561205669005,7.873809066793859,15.872005059416109
9204,11.873480100970621,6.452332294734425,2.0404066271621644,7.874283111732779,15.872677090208462
9205,11.874053138836263,6.452492093425767,2.04045715994534,7.874757105343397,15.87334917232913
9206,11.874626176701902,6.452651974924407,2.0405077189144825,7.875231047629517,15.874021305774288
9207,11.875199214567541,6.45281193922419,2.040558304067645,7.875704938594957,15.874693490540125
9208,11.87577225243318,6.452971986318955,2.0406089154028804,7.876178778243535,15.875365726622825
9209,11.876345290298818,6.453132116202545,2.0406595529182403,7.876652566579068,15.876038014018569
9210,11.876918328164459,6.453292328868796,2.0407102166117763,7.877126303605378,15.87671035272354
9211,11.877491366030096,6.4534526243115415,2.040760906481539,7.87759998932628,15.877382742733912
9212,11.878064403895735,6.453613002524616,2.040811622525577,7.878073623745603,15.878055184045866
9213,11.878637441761375,6.453773463501847,2.0408623647419395,7.878547206867174,15.878727676655576
9214,11.879210479627016,6.45393400723706,2.040913133128674,7.879020738694815,15.879400220559216
9215,11.879783517492655,6.4540946337240825,2.0409639276838285,7.879494219232351,15.880072815752959
9216,11.880356555358293,6.454255342956735,2.0410147484054484,7.879967648483615,15.880745462232973
9217,11.880929593223932,6.454416134928835,2.0410655952915793,7.880441026452437,15.881418159995427
9218,11.881502631089571,6.4545770096342014,2.041116468340266,7.88091435314265,15.882090909036492
9219,11.88207566895521,6.454737967066646,2.0411673675495514,7.881387628558089,15.88276370935233
9220,11.882648706820849,6.454899007219983,2.0412182929174802,7.881860852702587,15.88343656093911
9221,11.88322174468649,6.455060130088017,2.041269244442093,7.882334025579987,15.884109463792992
9222,11.883794782552128,6.455221335664558,2.0413202221214317,7.8828071471941215,15.884782417910134
9223,11.884367820417769,6.45538262394341,2.041371225953538,7.883280217548834,15.885455423286704
9224,11.884940858283406,6.45554399491837,2.0414222559364497,7.883753236647964,15.886128479918847
9225,11.885513896149046,6.455705448583242,2.041473312068207,7.88422620449536,15.886801587802733
9226,11.886086934014685,6.455866984931818,2.041524394346848,7.884699121094863,15.887474746934506
9227,11.886659971880324,6.456028603957894,2.0415755027704097,7.885171986450321,15.888147957310327
9228,11.88723300974596,6.45619030565526,2.0416266373369285,7.885644800565581,15.88882121892634
9229,11.887806047611601,6.456352090017703,2.0416777980444407,7.886117563444498,15.889494531778706
9230,11.888379085477242,6.456513957039012,2.0417289848909808,7.88659027509092,15.890167895863563
9231,11.88895212334288,6.4566759067129675,2.041780197874583,7.887062935508697,15.890841311177063
9232,11.88952516120852,6.456837939033351,2.0418314369932804,7.88753554470169,15.891514777715349
9233,11.890098199074158,6.457000053993941,2.041882702245106,7.8880081026737505,15.892188295474565
9234,11.890671236939799,6.457162251588514,2.0419339936280907,7.888480609428741,15.892861864450857
9235,11.891244274805436,6.4573245318108405,2.041985311140266,7.888953064970514,15.893535484640356
9236,11.891817312671074,6.457486894654694,2.0420366547796616,7.889425469302938,15.89420915603921
9237,11.892390350536715,6.457649340113841,2.0420880245443076,7.889897822429872,15.894882878643557
9238,11.892963388402354,6.4578118681820476,2.0421394204322314,7.89037012435518,15.895556652449528
9239,11.893536426267994,6.457974478853076,2.042190842441461,7.89084237508273,15.896230477453258
9240,11.894109464133631,6.4581371721206855,2.0422422905700235,7.891314574616385,15.896904353650879
9241,11.894682501999272,6.458299947978638,2.042293764815945,7.89178672296002,15.897578281038523
9242,11.89525553986491,6.458462806420685,2.0423452651772505,7.8922588201175,15.89825225961232
9243,11.89582857773055,6.458625747440581,2.042396791651965,7.892730866092698,15.8989262893684
9244,11.896401615596186,6.458788771032074,2.0424483442381107,7.89320286088949,15.899600370302883
9245,11.896974653461829,6.458951877188915,2.0424999229337124,7.893674804511752,15.900274502411905
9246,11.897547691327468,6.459115065904847,2.0425515277367903,7.894146696963359,15.900948685691576
9247,11.898120729193106,6.459278337173614,2.0426031586453672,7.894618538248187,15.901622920138026
9248,11.898693767058745,6.459441690988954,2.0426548156574627,7.895090328370118,15.902297205747372
9249,11.899266804924384,6.459605127344606,2.0427064987710963,7.895562067333035,15.902971542515733
9250,11.899839842790024,6.459768646234305,2.0427582079842876,7.896033755140821,15.903645930439229
9251,11.900412880655661,6.459932247651784,2.042809943295054,7.896505391797356,15.904320369513968
9252,11.9009859185213,6.460095931590771,2.0428617047014126,7.896976977306531,15.90499485973607
9253,11.90155895638694,6.460259698044996,2.042913492201381,7.897448511672234,15.905669401101648
9254,11.902131994252581,6.460423547008182,2.0429653057929738,7.897919994898353,15.90634399360681
9255,11.90270503211822,6.460587478474052,2.0430171454742054,7.898391426988778,15.907018637247663
9256,11.903278069983859,6.4607514924363265,2.043069011243091,7.898862807947401,15.907693332020317
9257,11.903851107849498,6.460915588888722,2.0431209030976434,7.8993341377781165,15.90836807792088
9258,11.904424145715137,6.461079767824953,2.0431728210358746,7.899805416484822,15.90904287494545
9259,11.904997183580775,6.461244029238732,2.043224765055797,7.900276644071414,15.909717723090136
9260,11.905570221446414,6.4614083731237715,2.0432767351554215,7.900747820541788,15.91039262235104
9261,11.906143259312055,6.461572799473775,2.0433287313327573,7.90121894589985,15.91106757272426
9262,11.906716297177693,6.461737308282448,2.043380753585814,7.9016900201494975,15.911742574205888
9263,11.907289335043334,6.461901899543494,2.0434328019126005,7.902161043294637,15.912417626792031
9264,11.907862372908971,6.462066573250613,2.0434848763111244,7.902632015339167,15.913092730478775
9265,11.908435410774612,6.4622313293975004,2.043536976779392,7.903102936287003,15.91376788526222
9266,11.90900844864025,6.462396167977852,2.0435891033154103,7.903573806142046,15.914443091138455
9267,11.909581486505889,6.46256108898536,2.043641255917184,7.904044624908209,15.915118348103569
9268,11.910154524371526,6.462726092413714,2.043693434582717,7.904515392589401,15.915793656153651
9269,11.910727562237167,6.462891178256601,2.0437456393100146,7.904986109189538,15.916469015284795
9270,11.911300600102807,6.463056346507707,2.0437978700970785,7.905456774712533,15.917144425493081
9271,11.911873637968446,6.463221597160712,2.043850126941911,7.9059273891623,15.917819886774591
9272,11.912446675834085,6.463386930209296,2.0439024098425134,7.906397952542759,15.918495399125412
9273,11.913019713699724,6.4635523456471375,2.0439547187968867,7.906868464857825,15.919170962541621
9274,11.913592751565364,6.463717843467909,2.04400705380303,7.907338926111425,15.919846577019303
9275,11.914165789431001,6.463883423665285,2.044059414858943,7.907809336307473,15.92052224255453
9276,11.91473882729664,6.464049086232935,2.0441118019626234,7.908279695449898,15.921197959143381
9277,11.91531186516228,6.464214831164523,2.044164215112068,7.908750003542627,15.921873726781934
9278,11.91588490302792,6.464380658453717,2.0442166543052744,7.909220260589581,15.922549545466257
9279,11.91645794089356,6.464546568094178,2.0442691195402385,7.909690466594692,15.923225415192427
9280,11.917030978759197,6.464712560079565,2.0443216108149542,7.910160621561887,15.923901335956508
9281,11.917604016624837,6.464878634403538,2.0443741281274166,7.910630725495101,15.924577307754575
9282,11.918177054490476,6.465044791059747,2.0444266714756187,7.911100778398263,15.925253330582688
9283,11.918750092356115,6.465211030041848,2.0444792408575534,7.91157078027531,15.92592940443692
9284,11.919323130221752,6.465377351343489,2.044531836271212,7.912040731130177,15.926605529313328
9285,11.919896168087394,6.465543754958317,2.044584457714586,7.912510630966805,15.927281705207983
9286,11.920469205953033,6.465710240879977,2.044637105185666,7.912980479789128,15.92795793211694
9287,11.921042243818672,6.465876809102112,2.044689778682441,7.913450277601087,15.928634210036257
9288,11.92161528168431,6.46604345961836,2.0447424782029,7.913920024406627,15.929310538961994
9289,11.92218831954995,6.46621019242236,2.0447952037450303,7.91438972020969,15.929986918890208
9290,11.92276135741559,6.466377007507746,2.04484795530682,7.914859365014222,15.930663349816957
9291,11.923334395281227,6.46654390486815,2.0449007328862545,7.915328958824168,15.931339831738285
9292,11.923907433146866,6.466710884497202,2.04495353648132,7.915798501643479,15.932016364650252
9293,11.924480471012506,6.466877946388529,2.045006366090001,7.916267993476104,15.932692948548908
9294,11.925053508878147,6.467045090535756,2.0450592217102814,7.916737434325995,15.933369583430299
9295,11.925626546743786,6.467212316932506,2.0451121033401445,7.917206824197103,15.93404626929047
9296,11.926199584609424,6.4673796255723985,2.0451650109775734,7.917676163093381,15.934723006125468
