period,mean_regret
8960,7.242855277497111
8961,7.243205761863234
8962,7.243556246229356
8963,7.243906730595479
8964,7.2442572149616025
8965,7.2446076993277275
8966,7.244958183693851
8967,7.245308668059974
8968,7.245659152426097
8969,7.246009636792221
8970,7.246360121158344
8971,7.246710605524467
8972,7.2470610898905905
8973,7.247411574256712
8974,7.247762058622837
8975,7.248112542988959
8976,7.248463027355084
8977,7.248813511721207
8978,7.24916399608733
8979,7.2495144804534535
8980,7.249864964819575
8981,7.250215449185701
8982,7.250565933551823
8983,7.250916417917947
8984,7.25126690228407
8985,7.251617386650193
8986,7.2519678710163165
8987,7.25231835538244
8988,7.252668839748563
8989,7.253019324114686
8990,7.25336980848081
8991,7.253720292846933
8992,7.254070777213057
8993,7.25442126157918
8994,7.254771745945303
8995,7.255122230311426
8996,7.255472714677549
8997,7.2558231990436735
8998,7.256173683409797
8999,7.256524167775919
9000,7.256874652142042
9001,7.257225136508166
9002,7.257575620874289
9003,7.257926105240413
9004,7.2582765896065355
9005,7.25862707397266
9006,7.258977558338782
9007,7.259328042704905
9008,7.25967852707103
9009,7.260029011437153
9010,7.260379495803276
9011,7.2607299801693985
9012,7.261080464535522
9013,7.261430948901645
9014,7.261781433267768
9015,7.262131917633892
9016,7.262482402000016
9017,7.262832886366139
9018,7.2631833707322615
9019,7.263533855098385
9020,7.263884339464508
9021,7.264234823830631
9022,7.264585308196755
9023,7.264935792562876
9024,7.265286276929002
9025,7.2656367612951245
9026,7.265987245661248
9027,7.266337730027371
9028,7.2666882143934926
9029,7.267038698759618
9030,7.267389183125741
9031,7.267739667491862
9032,7.2680901518579875
9033,7.268440636224111
9034,7.268791120590234
9035,7.2691416049563555
9036,7.269492089322479
9037,7.269842573688602
9038,7.270193058054725
9039,7.270543542420849
9040,7.270894026786974
9041,7.271244511153097
9042,7.27159499551922
9043,7.271945479885342
9044,7.272295964251465
9045,7.272646448617588
9046,7.272996932983712
9047,7.273347417349834
9048,7.27369790171596
9049,7.2740483860820815
9050,7.274398870448205
9051,7.274749354814328
9052,7.275099839180451
9053,7.275450323546575
9054,7.275800807912698
9055,7.27615129227882
9056,7.2765017766449445
9057,7.2768522610110695
9058,7.277202745377191
9059,7.277553229743313
9060,7.277903714109437
9061,7.27825419847556
9062,7.278604682841683
9063,7.2789551672078066
9064,7.279305651573931
9065,7.279656135940054
9066,7.280006620306177
9067,7.2803571046723
9068,7.280707589038423
9069,7.281058073404546
9070,7.2814085577706695
9071,7.281759042136791
9072,7.282109526502917
9073,7.282460010869039
9074,7.282810495235163
9075,7.283160979601286
9076,7.283511463967409
9077,7.2838619483335325
9078,7.284212432699656
9079,7.284562917065779
9080,7.284913401431902
9081,7.2852638857980265
9082,7.285614370164149
9083,7.28596485453027
9084,7.2863153388963955
9085,7.286665823262517
9086,7.287016307628642
9087,7.287366791994764
9088,7.287717276360889
9089,7.288067760727012
9090,7.288418245093135
9091,7.2887687294592585
9092,7.28911921382538
9093,7.289469698191505
9094,7.2898201825576265
9095,7.29017066692375
9096,7.290521151289875
9097,7.290871635655998
9098,7.2912221200221214
9099,7.291572604388243
9100,7.291923088754366
9101,7.2922735731204895
9102,7.292624057486613
9103,7.292974541852736
9104,7.293325026218861
9105,7.293675510584984
9106,7.294025994951106
9107,7.294376479317229
9108,7.2947269636833525
9109,7.295077448049476
9110,7.295427932415599
9111,7.295778416781721
9112,7.296128901147846
9113,7.296479385513969
9114,7.296829869880092
9115,7.2971803542462155
9116,7.297530838612337
9117,7.297881322978462
9118,7.2982318073445835
9119,7.298582291710707
9120,7.298932776076832
9121,7.299283260442955
9122,7.2996337448090785
9123,7.2999842291752
9124,7.300334713541323
9125,7.3006851979074465
9126,7.30103568227357
9127,7.301386166639693
9128,7.301736651005818
9129,7.302087135371941
9130,7.302437619738065
9131,7.302788104104186
9132,7.3031385884703095
9133,7.303489072836433
9134,7.303839557202556
9135,7.3041900415686785
9136,7.304540525934804
9137,7.304891010300926
9138,7.305241494667049
9139,7.3055919790331725
9140,7.305942463399295
9141,7.306292947765419
9142,7.306643432131542
9143,7.306993916497665
9144,7.307344400863789
9145,7.307694885229912
9146,7.3080453695960355
9147,7.308395853962158
9148,7.308746338328281
9149,7.309096822694404
9150,7.309447307060528
9151,7.309797791426651
9152,7.310148275792775
9153,7.310498760158898
9154,7.310849244525021
9155,7.311199728891142
9156,7.311550213257267
9157,7.311900697623391
9158,7.312251181989514
9159,7.3126016663556355
9160,7.3129521507217605
9161,7.313302635087884
9162,7.313653119454007
9163,7.31400360382013
9164,7.314354088186252
9165,7.314704572552377
9166,7.315055056918498
9167,7.315405541284622
9168,7.315756025650747
9169,7.31610651001687
9170,7.316456994382993
9171,7.316807478749115
9172,7.317157963115238
9173,7.317508447481361
9174,7.317858931847485
9175,7.318209416213608
9176,7.318559900579733
9177,7.318910384945856
9178,7.319260869311978
9179,7.319611353678101
9180,7.319961838044224
9181,7.320312322410347
9182,7.320662806776471
9183,7.321013291142593
9184,7.3213637755087175
9185,7.321714259874841
9186,7.322064744240964
9187,7.322415228607087
9188,7.32276571297321
9189,7.323116197339334
9190,7.323466681705457
9191,7.32381716607158
9192,7.324167650437704
9193,7.324518134803827
9194,7.32486861916995
9195,7.325219103536073
9196,7.325569587902196
9197,7.325920072268319
9198,7.326270556634443
9199,7.326621041000566
9200,7.32697152536669
9201,7.327322009732813
9202,7.327672494098936
9203,7.328022978465059
9204,7.328373462831182
9205,7.328723947197306
9206,7.329074431563429
9207,7.32942491592955
9208,7.329775400295675
9209,7.330125884661799
9210,7.330476369027922
9211,7.330826853394045
9212,7.331177337760167
9213,7.331527822126292
9214,7.331878306492413
9215,7.332228790858537
9216,7.332579275224662
9217,7.332929759590785
9218,7.333280243956908
9219,7.33363072832303
9220,7.333981212689153
9221,7.334331697055276
9222,7.3346821814214
9223,7.335032665787523
9224,7.335383150153648
9225,7.335733634519771
9226,7.3360841188858945
9227,7.336434603252016
9228,7.336785087618139
9229,7.337135571984263
9230,7.337486056350386
9231,7.337836540716507
9232,7.338187025082634
9233,7.338537509448756
9234,7.338887993814879
9235,7.339238478181002
9236,7.339588962547126
9237,7.339939446913249
9238,7.340289931279372
9239,7.340640415645495
9240,7.340990900011619
9241,7.341341384377742
9242,7.341691868743865
9243,7.342042353109987
9244,7.34239283747611
9245,7.342743321842233
9246,7.343093806208357
9247,7.34344429057448
9248,7.343794774940605
9249,7.344145259306728
9250,7.3444957436728515
9251,7.344846228038973
9252,7.345196712405096
9253,7.34554719677122
9254,7.345897681137343
9255,7.346248165503465
9256,7.346598649869591
9257,7.346949134235713
9258,7.347299618601836
9259,7.347650102967959
9260,7.348000587334083
9261,7.348351071700206
9262,7.348701556066329
9263,7.3490520404324515
9264,7.349402524798576
9265,7.349753009164701
9266,7.350103493530822
9267,7.350453977896945
9268,7.350804462263068
9269,7.351154946629191
9270,7.351505430995315
9271,7.351855915361438
9272,7.352206399727562
9273,7.352556884093685
9274,7.3529073684598085
9275,7.353257852825932
9276,7.353608337192054
9277,7.3539588215581775
9278,7.354309305924301
9279,7.354659790290422
9280,7.355010274656548
9281,7.355360759022671
9282,7.355711243388794
9283,7.356061727754917
9284,7.3564122121210405
9285,7.356762696487164
9286,7.357113180853287
9287,7.35746366521941
9288,7.357814149585534
9289,7.358164633951658
9290,7.35851511831778
9291,7.358865602683902
9292,7.359216087050027
9293,7.359566571416148
9294,7.359917055782273
9295,7.360267540148395
9296,7.36061802451452
9297,7.360968508880643
9298,7.361318993246766
9299,7.361669477612888
9300,7.362019961979011
9301,7.3623704463451345
9302,7.362720930711258
9303,7.36307141507738
9304,7.363421899443506
9305,7.363772383809628
9306,7.364122868175751
9307,7.364473352541874
9308,7.3648238369079975
9309,7.365174321274121
9310,7.365524805640244
9311,7.365875290006367
9312,7.366225774372492
9313,7.366576258738616
9314,7.366926743104737
9315,7.36727722747086
9316,7.367627711836983
9317,7.367978196203106
9318,7.36832868056923
9319,7.368679164935353
9320,7.369029649301477
9321,7.3693801336676
9322,7.369730618033723
9323,7.370081102399847
9324,7.370431586765969
9325,7.370782071132093
9326,7.371132555498216
9327,7.371483039864339
9328,7.371833524230463
9329,7.372184008596586
9330,7.372534492962709
9331,7.372884977328832
9332,7.373235461694955
9333,7.373585946061079
9334,7.373936430427202
9335,7.374286914793325
9336,7.374637399159449
9337,7.374987883525573
9338,7.375338367891695
9339,7.375688852257818
9340,7.376039336623942
9341,7.376389820990063
9342,7.376740305356188
9343,7.37709078972231
9344,7.377441274088435
9345,7.377791758454558
9346,7.378142242820681
9347,7.378492727186805
9348,7.378843211552926
9349,7.379193695919051
9350,7.3795441802851744
9351,7.379894664651296
9352,7.380245149017421
9353,7.380595633383544
9354,7.380946117749668
9355,7.381296602115789
9356,7.381647086481912
9357,7.381997570848036
9358,7.382348055214159
9359,7.382698539580282
9360,7.383049023946407
9361,7.383399508312531
9362,7.383749992678652
9363,7.384100477044775
9364,7.384450961410899
9365,7.384801445777022
9366,7.385151930143145
9367,7.385502414509267
9368,7.3858528988753935
9369,7.386203383241515
9370,7.386553867607638
9371,7.386904351973762
9372,7.387254836339885
9373,7.387605320706008
9374,7.3879558050721315
9375,7.388306289438253
9376,7.388656773804378
9377,7.389007258170503
9378,7.389357742536625
9379,7.389708226902746
9380,7.390058711268869
9381,7.390409195634993
9382,7.390759680001116
9383,7.391110164367239
9384,7.391460648733364
9385,7.391811133099488
9386,7.392161617465611
9387,7.392512101831732
9388,7.392862586197856
9389,7.393213070563979
9390,7.393563554930102
9391,7.393914039296225
9392,7.3942645236623505
9393,7.394615008028472
9394,7.394965492394595
9395,7.395315976760719
9396,7.395666461126842
9397,7.396016945492965
9398,7.3963674298590885
9399,7.396717914225212
9400,7.397068398591335
9401,7.397418882957458
9402,7.397769367323582
9403,7.398119851689704
9404,7.398470336055827
9405,7.3988208204219506
9406,7.399171304788074
9407,7.399521789154197
9408,7.399872273520321
9409,7.400222757886445
9410,7.400573242252568
9411,7.40092372661869
9412,7.4012742109848135
9413,7.401624695350938
9414,7.40197517971706
9415,7.402325664083183
9416,7.4026761484493075
9417,7.40302663281543
9418,7.403377117181554
9419,7.4037276015476765
9420,7.4040780859138
9421,7.404428570279923
9422,7.404779054646046
9423,7.40512953901217
9424,7.405480023378294
9425,7.405830507744417
9426,7.4061809921105395
9427,7.406531476476661
9428,7.406881960842784
9429,7.407232445208908
9430,7.407582929575033
9431,7.407933413941154
9432,7.408283898307279
9433,7.4086343826734025
9434,7.408984867039526
9435,7.409335351405649
9436,7.4096858357717705
9437,7.410036320137896
9438,7.410386804504017
9439,7.41073728887014
9440,7.411087773236265
9441,7.411438257602389
9442,7.41178874196851
9443,7.4121392263346335
9444,7.412489710700757
9445,7.41284019506688
9446,7.413190679433003
9447,7.413541163799127
9448,7.413891648165252
9449,7.414242132531375
9450,7.4145926168974965
9451,7.41494310126362
9452,7.415293585629743
9453,7.4156440699958655
9454,7.41599455436199
9455,7.416345038728113
9456,7.416695523094236
9457,7.4170460074603595
9458,7.417396491826483
9459,7.417746976192608
9460,7.418097460558729
9461,7.418447944924854
9462,7.4187984292909785
9463,7.419148913657101
9464,7.419499398023224
9465,7.4198498823893475
9466,7.420200366755472
9467,7.420550851121594
9468,7.420901335487717
9469,7.421251819853841
9470,7.421602304219965
9471,7.421952788586088
9472,7.422303272952211
9473,7.422653757318335
9474,7.423004241684458
9475,7.42335472605058
9476,7.4237052104167045
9477,7.424055694782828
9478,7.424406179148951
9479,7.424756663515074
9480,7.425107147881198
9481,7.425457632247321
9482,7.425808116613444
9483,7.426158600979569
9484,7.426509085345691
9485,7.426859569711816
9486,7.427210054077941
9487,7.427560538444062
9488,7.427911022810186
9489,7.428261507176309
9490,7.428611991542434
9491,7.4289624759085555
9492,7.429312960274679
9493,7.429663444640802
9494,7.430013929006927
9495,7.43036441337305
9496,7.430714897739174
9497,7.431065382105297
9498,7.43141586647142
9499,7.4317663508375436
9500,7.432116835203667
9501,7.43246731956979
9502,7.432817803935913
9503,7.433168288302037
9504,7.433518772668161
9505,7.433869257034283
9506,7.4342197414004065
9507,7.434570225766531
9508,7.434920710132654
9509,7.435271194498777
9510,7.435621678864902
9511,7.435972163231026
9512,7.436322647597147
9513,7.436673131963272
9514,7.4370236163293955
9515,7.437374100695517
9516,7.43772458506164
9517,7.4380750694277635
9518,7.438425553793889
9519,7.438776038160012
9520,7.439126522526135
9521,7.439477006892258
9522,7.439827491258382
9523,7.440177975624505
9524,7.440528459990628
9525,7.4408789443567525
9526,7.441229428722875
9527,7.441579913088998
9528,7.441930397455122
9529,7.442280881821245
9530,7.442631366187371
9531,7.442981850553492
9532,7.443332334919615
9533,7.443682819285739
9534,7.444033303651864
9535,7.444383788017987
9536,7.44473427238411
9537,7.445084756750234
9538,7.445435241116357
9539,7.445785725482478
9540,7.446136209848602
9541,7.446486694214727
9542,7.44683717858085
9543,7.447187662946973
9544,7.447538147313097
9545,7.44788863167922
9546,7.448239116045343
9547,7.448589600411468
9548,7.44894008477759
9549,7.449290569143715
9550,7.449641053509836
9551,7.449991537875961
9552,7.450342022242085
9553,7.450692506608208
9554,7.451042990974332
9555,7.4513934753404545
9556,7.451743959706578
9557,7.452094444072701
9558,7.452444928438825
9559,7.4527954128049485
9560,7.453145897171072
9561,7.453496381537195
9562,7.453846865903318
9563,7.454197350269442
9564,7.454547834635565
9565,7.454898319001688
9566,7.4552488033678115
9567,7.455599287733935
9568,7.45594977210006
9569,7.456300256466181
9570,7.456650740832305
9571,7.45700122519843
9572,7.457351709564551
9573,7.457702193930676
9574,7.4580526782968
9575,7.458403162662923
9576,7.458753647029046
9577,7.459104131395169
9578,7.4594546157612935
9579,7.459805100127416
9580,7.460155584493539
9581,7.4605060688596625
9582,7.460856553225787
9583,7.46120703759191
9584,7.461557521958033
9585,7.4619080063241565
9586,7.46225849069028
9587,7.462608975056403
9588,7.462959459422526
9589,7.46330994378865
9590,7.463660428154773
9591,7.464010912520896
9592,7.464361396887021
9593,7.464711881253143
9594,7.465062365619266
9595,7.465412849985391
9596,7.465763334351514
9597,7.466113818717638
9598,7.466464303083763
9599,7.466814787449884
9600,7.4671652718160075
9601,7.467515756182133
9602,7.467866240548256
9603,7.468216724914377
9604,7.468567209280501
9605,7.468917693646624
9606,7.469268178012749
9607,7.469618662378872
9608,7.469969146744996
9609,7.470319631111119
9610,7.470670115477242
9611,7.471020599843365
9612,7.471371084209489
9613,7.471721568575612
9614,7.472072052941735
9615,7.4724225373078585
9616,7.472773021673983
9617,7.473123506040106
9618,7.473473990406228
9619,7.473824474772353
9620,7.474174959138476
9621,7.474525443504599
9622,7.474875927870724
9623,7.4752264122368475
9624,7.475576896602969
9625,7.475927380969094
9626,7.476277865335217
9627,7.476628349701339
9628,7.476978834067462
9629,7.477329318433585
9630,7.4776798027997105
9631,7.478030287165834
9632,7.478380771531957
9633,7.47873125589808
9634,7.479081740264204
9635,7.479432224630327
9636,7.47978270899645
9637,7.480133193362574
9638,7.480483677728697
9639,7.48083416209482
9640,7.481184646460944
9641,7.481535130827067
9642,7.4818856151931925
9643,7.482236099559314
9644,7.482586583925437
9645,7.482937068291561
9646,7.483287552657686
9647,7.483638037023809
9648,7.483988521389932
9649,7.4843390057560555
9650,7.484689490122179
9651,7.4850399744883
9652,7.485390458854424
9653,7.485740943220549
9654,7.486091427586672
9655,7.486441911952795
9656,7.4867923963189185
