period,mean_regret,std_regret,standard_error,ci95_lower,ci95_upper
4218,8.113897225241688,5.734790812278333,1.8135000871406646,4.5594370544459855,11.66835739603739
4219,8.114657601860834,5.7347229795012336,1.8134786365330997,4.560239474255959,11.66907572946571
4220,8.115417978479982,5.73465520661683,1.8134572048652684,4.5610418569440565,11.669794100015908
4221,8.116178355099128,5.734587493627248,1.8134357921378423,4.561844202508958,11.670512507689299
4222,8.116938731718275,5.734519840534607,1.8134143983514923,4.5626465109493495,11.6712309524872
4223,8.117699108337424,5.734452247341028,1.813393023506889,4.563448782263922,11.671949434410926
4224,8.11845948495657,5.7343847140486295,1.813371667604702,4.564251016451355,11.672667953461787
4225,8.119219861575719,5.734317240659527,1.8133503306456005,4.565053213510342,11.673386509641094
4226,8.119980238194865,5.7342498271758355,1.8133290126302533,4.565855373439568,11.674105102950161
4227,8.120740614814009,5.734182473599668,1.8133077135593285,4.566657496237726,11.674823733390292
4228,8.121500991433159,5.734115179933135,1.813286433433494,4.567459581903511,11.675542400962808
4229,8.122261368052305,5.734047946178346,1.8132651722534159,4.56826163043561,11.676261105668999
4230,8.123021744671451,5.73398077233741,1.813243930019762,4.5690636418327175,11.676979847510186
4231,8.1237821212906,5.73391365841243,1.813222706733197,4.569865616093534,11.677698626487665
4232,8.124542497909747,5.733846604405512,1.8132015023943868,4.570667553216749,11.678417442602745
4233,8.125302874528893,5.733779610318756,1.8131803170039955,4.571469453201062,11.679136295856726
4234,8.126063251148041,5.733712676154265,1.8131591505626883,4.572271316045173,11.67985518625091
4235,8.126823627767187,5.733645801914136,1.8131380030711284,4.573073141747776,11.680574113786598
4236,8.127584004386335,5.733578987600466,1.8131168745299786,4.573874930307578,11.681293078465092
4237,8.128344381005482,5.73351223321535,1.8130957649399015,4.5746766817232745,11.682012080287688
4238,8.129104757624628,5.733445538760882,1.8130746743015593,4.575478395993572,11.682731119255685
4239,8.129865134243776,5.733378904239152,1.8130536026156132,4.576280073117173,11.683450195370378
4240,8.130625510862922,5.733312329652251,1.813032549882724,4.577081713092783,11.684169308633061
4241,8.131385887482072,5.733245815002268,1.8130115161035523,4.5778833159191095,11.684888459045034
4242,8.132146264101218,5.7331793602912855,1.812990501278757,4.578684881594854,11.685607646607583
4243,8.132906640720364,5.73311296552139,1.8129695054089978,4.5794864101187285,11.686326871321999
4244,8.133667017339512,5.733046630694665,1.8129485284949336,4.580287901489442,11.687046133189583
4245,8.134427393958658,5.732980355813189,1.8129275705372214,4.581089355705704,11.687765432211613
4246,8.135187770577804,5.732914140879043,1.8129066315365192,4.5818907727662275,11.688484768389381
4247,8.135948147196952,5.732847985894303,1.812885711493484,4.582692152669724,11.689204141724181
4248,8.1367085238161,5.7327818908610455,1.8128648104087723,4.583493495414906,11.689923552217294
4249,8.137468900435247,5.732715855781342,1.8128439282830389,4.584294801000491,11.690642999870002
4250,8.138229277054394,5.7326498806572666,1.81282306511694,4.585096069425193,11.691362484683596
4251,8.13898965367354,5.732583965490888,1.8128022209111294,4.585897300687727,11.692082006659355
4252,8.139750030292689,5.732518110284276,1.8127813956662617,4.586698494786816,11.692801565798561
4253,8.140510406911835,5.732452315039495,1.8127605893829903,4.587499651721174,11.693521162102495
4254,8.141270783530981,5.73238657975861,1.8127398020619674,4.588300771489525,11.694240795572437
4255,8.14203116015013,5.732320904443685,1.8127190337038463,4.5891018540905915,11.69496046620967
4256,8.142791536769277,5.7322552890967815,1.8126982843092785,4.589902899523091,11.695680174015463
4257,8.143551913388425,5.732189733719958,1.8126775538789153,4.590703907785751,11.696399918991098
4258,8.144312290007571,5.732124238315271,1.8126568424134069,4.591504878877293,11.697119701137849
4259,8.145072666626715,5.7320588028847785,1.8126361499134038,4.592305812796444,11.697839520456988
4260,8.145833043245865,5.731993427430534,1.8126154763795557,4.593106709541936,11.698559376949795
4261,8.146593419865011,5.731928111954588,1.812594821812511,4.59390756911249,11.699279270617533
4262,8.147353796484158,5.731862856458991,1.812574186212918,4.594708391506838,11.699999201461477
4263,8.148114173103306,5.7317976609457935,1.8125535695814252,4.595509176723713,11.700719169482898
4264,8.148874549722454,5.7317325254170415,1.8125329719186796,4.596309924761842,11.701439174683065
4265,8.1496349263416,5.731667449874779,1.8125123932253278,4.597110635619957,11.702159217063242
4266,8.150395302960748,5.731602434321051,1.812491833502016,4.597911309296796,11.7028792966247
4267,8.151155679579894,5.731537478757897,1.8124712927493893,4.598711945791091,11.703599413368696
4268,8.151916056199042,5.731472583187357,1.8124507709680933,4.599512545101579,11.704319567296505
4269,8.152676432818188,5.73140774761147,1.812430268158772,4.600313107226995,11.70503975840938
4270,8.153436809437334,5.731342972032272,1.8124097843220697,4.6011136321660775,11.70575998670859
4271,8.154197186056482,5.731278256451797,1.8123893194586298,4.601914119917568,11.706480252195396
4272,8.154957562675628,5.731213600872077,1.8123688735690942,4.602714570480204,11.707200554871052
4273,8.155717939294778,5.731149005295142,1.8123484466541055,4.603514983852731,11.707920894736825
4274,8.156478315913924,5.731084469723023,1.8123280387143057,4.604315360033885,11.708641271793963
4275,8.15723869253307,5.731019994157745,1.8123076497503352,4.605115699022413,11.709361686043728
4276,8.157999069152218,5.730955578601336,1.8122872797628353,4.605916000817061,11.710082137487376
4277,8.158759445771365,5.730891223055816,1.8122669287524447,4.606716265416573,11.710802626126156
4278,8.15951982239051,5.730826927523209,1.8122465967198034,4.6075164928196966,11.711523151961325
4279,8.160280199009659,5.730762692005534,1.8122262836655503,4.60831668302518,11.712243714994138
4280,8.161040575628807,5.730698516504811,1.8122059895903235,4.609116836031772,11.712964315225841
4281,8.161800952247953,5.730634401023052,1.81218571449476,4.6099169518382235,11.713684952657683
4282,8.1625613288671,5.730570345562276,1.8121654583794973,4.610717030443286,11.714405627290915
4283,8.163321705486247,5.730506350124495,1.8121452212451725,4.611517071845709,11.715126339126785
4284,8.164082082105395,5.730442414711718,1.812125003092421,4.61231707604425,11.71584708816654
4285,8.164842458724541,5.730378539325955,1.8121048039218777,4.613117043037661,11.716567874411421
4286,8.165602835343687,5.730314723969214,1.812084623734178,4.613916972824699,11.717288697862676
4287,8.166363211962837,5.7302509686435,1.8120644625299556,4.614716865404125,11.71800955852155
4288,8.167123588581983,5.7301872733508175,1.8120443203098446,4.615516720774687,11.71873045638928
4289,8.167883965201131,5.730123638093167,1.812024197074478,4.616316538935155,11.719451391467107
4290,8.168644341820277,5.73006006287255,1.8120040928244883,4.61711631988428,11.720172363756275
4291,8.169404718439422,5.729996547690964,1.8119840075605071,4.617916063620828,11.720893373258015
4292,8.170165095058572,5.7299330925504055,1.811963941283166,4.618715770143567,11.721614419973577
4293,8.170925471677718,5.72986969745287,1.8119438939930959,4.61951543945125,11.722335503904185
4294,8.171685848296864,5.72980636240035,1.811923865690927,4.620315071542647,11.72305662505108
4295,8.172446224916012,5.729743087394837,1.8119038563772891,4.621114666416526,11.723777783415498
4296,8.17320660153516,5.72967987243832,1.8118838660528107,4.62191422407165,11.72449897899867
4297,8.173966978154306,5.729616717532787,1.8118638947181211,4.622713744506789,11.725220211801823
4298,8.174727354773454,5.729553622680223,1.8118439423738475,4.6235132277207125,11.725941481826196
4299,8.1754877313926,5.729490587882613,1.8118240090206181,4.624312673712189,11.72666278907301
4300,8.176248108011748,5.729427613141938,1.811804094659059,4.625112082479992,11.727384133543504
4301,8.177008484630894,5.729364698460179,1.8117841992897965,4.625911454022893,11.728105515238894
4302,8.17776886125004,5.729301843839316,1.8117643229134572,4.626710788339665,11.728826934160416
4303,8.178529237869189,5.729239049281323,1.8117444655306651,4.627510085429085,11.729548390309292
4304,8.179289614488335,5.729176314788176,1.811724627142045,4.628309345289926,11.730269883686743
4305,8.180049991107484,5.729113640361849,1.8117048077482212,4.629108567920971,11.730991414293998
4306,8.18081036772663,5.729051026004312,1.8116850073498167,4.62990775332099,11.731712982132272
4307,8.181570744345777,5.728988471717536,1.8116652259474548,4.630706901488765,11.732434587202789
4308,8.182331120964925,5.728925977503488,1.8116454635417576,4.631506012423079,11.73315622950677
4309,8.183091497584071,5.728863543364133,1.8116257201333459,4.632305086122713,11.733877909045429
4310,8.183851874203217,5.728801169301437,1.811605995722842,4.633104122586447,11.734599625819987
4311,8.184612250822365,5.728738855317361,1.8115862903108662,4.633903121813067,11.735321379831664
4312,8.185372627441513,5.728676601413866,1.8115666038980385,4.634702083801358,11.736043171081668
4313,8.18613300406066,5.728614407592911,1.8115469364849774,4.635501008550103,11.736764999571214
4314,8.186893380679807,5.728552273856452,1.8115272880723028,4.636299896058094,11.73748686530152
4315,8.187653757298953,5.728490200206446,1.811507658660633,4.637098746324114,11.738208768273793
4316,8.188414133918101,5.7284281866448445,1.811488048250585,4.637897559346955,11.738930708489248
4317,8.189174510537248,5.728366233173599,1.8114684568427761,4.638696335125406,11.739652685949089
4318,8.189934887156394,5.72830433979466,1.8114488844378227,4.639495073658262,11.740374700654526
4319,8.190695263775543,5.728242506509975,1.8114293310363416,4.640293774944314,11.741096752606772
4320,8.19145564039469,5.72818073332149,1.811409796638947,4.641092438982353,11.741818841807026
4321,8.192216017013838,5.728119020231149,1.8113902812462546,4.641891065771179,11.742540968256495
4322,8.192976393632984,5.728057367240895,1.8113707848588785,4.6426896553095816,11.743263131956386
4323,8.193736770252128,5.72799577435267,1.8113513074774323,4.643488207596361,11.743985332907895
4324,8.194497146871278,5.727934241568409,1.8113318491025288,4.644286722630321,11.744707571112235
4325,8.195257523490424,5.7278727688900535,1.8113124097347812,4.645085200410253,11.745429846570595
4326,8.19601790010957,5.727811356319536,1.811292989374801,4.64588364093496,11.74615215928418
4327,8.196778276728718,5.72775000385879,1.8112735880231998,4.646682044203247,11.74687450925419
4328,8.197538653347866,5.727688711509748,1.8112542056805883,4.647480410213913,11.74759689648182
4329,8.198299029967012,5.727627479274339,1.811234842347577,4.648278738965761,11.748319320968264
4330,8.19905940658616,5.727566307154493,1.8112154980247754,4.649077030457601,11.74904178271472
4331,8.199819783205307,5.727505195152133,1.8111961727127923,4.649875284688234,11.74976428172238
4332,8.200580159824455,5.727444143269185,1.8111768664122365,4.65067350165647,11.750486817992439
4333,8.2013405364436,5.727383151507572,1.8111575791237162,4.651471681361118,11.751209391526084
4334,8.202100913062747,5.727322219869215,1.811138310847839,4.6522698238009825,11.751932002324512
4335,8.202861289681895,5.7272613483560315,1.8111190615852109,4.653067928974881,11.752654650388909
4336,8.203621666301041,5.7272005369699395,1.8110998313364384,4.653865996881622,11.75337733572046
4337,8.20438204292019,5.727139785712854,1.8110806201021277,4.65466402752002,11.754100058320361
4338,8.205142419539337,5.727079094586689,1.8110614278828836,4.655462020888885,11.754822818189789
4339,8.205902796158483,5.727018463593354,1.8110422546793097,4.656259976987036,11.75554561532993
4340,8.206663172777631,5.726957892734764,1.811023100492012,4.6570578958132876,11.756268449741974
4341,8.207423549396777,5.7268973820128215,1.8110039653215921,4.657855777366457,11.756991321427098
4342,8.208183926015924,5.726836931429436,1.8109848491686538,4.658653621645362,11.757714230386485
4343,8.208944302635071,5.72677654098651,1.8109657520337985,4.659451428648826,11.758437176621317
4344,8.20970467925422,5.726716210685947,1.810946673917628,4.660249198375668,11.75916016013277
4345,8.210465055873366,5.726655940529649,1.8109276148207447,4.661046930824706,11.759883180922024
4346,8.211225432492514,5.726595730519513,1.8109085747437474,4.661844625994769,11.760606238990258
4347,8.21198580911166,5.726535580657438,1.8108895536872374,4.662642283884674,11.761329334338646
4348,8.212746185730808,5.726475490945316,1.8108705516518124,4.663439904493256,11.76205246696836
4349,8.213506562349954,5.726415461385045,1.810851568638073,4.664237487819331,11.762775636880576
4350,8.2142669389691,5.726355491978514,1.8108326046466163,4.665035033861733,11.763498844076468
4351,8.21502731558825,5.726295582727613,1.8108136596780402,4.665832542619292,11.764222088557208
4352,8.215787692207396,5.7262357336342316,1.810794733732942,4.6666300140908294,11.764945370323963
4353,8.216548068826544,5.7261759447002545,1.8107758268119178,4.667427448275185,11.765668689377904
4354,8.21730844544569,5.726116215927567,1.810756938915564,4.668224845171185,11.766392045720195
4355,8.218068822064835,5.726056547318051,1.8107380700444755,4.669022204777663,11.767115439352006
4356,8.218829198683984,5.725996938873587,1.8107192201992468,4.669819527093461,11.767838870274508
4357,8.21958957530313,5.725937390596055,1.8107003893804727,4.670616812117403,11.768562338488858
4358,8.220349951922277,5.7258779024873325,1.8106815775887468,4.671414059848333,11.76928584399622
4359,8.221110328541425,5.725818474549295,1.8106627848246624,4.672211270285087,11.770009386797764
4360,8.221870705160573,5.725759106783814,1.8106440110888107,4.673008443426504,11.770732966894641
4361,8.222631081779719,5.725699799192764,1.8106252563817853,4.67380557927142,11.771456584288018
4362,8.223391458398867,5.725640551778013,1.8106065207041762,4.674602677818681,11.772180238979052
4363,8.224151835018013,5.725581364541429,1.8105878040565746,4.675399739067126,11.7729039309689
4364,8.224912211637161,5.7255222374848795,1.8105691064395708,4.676196763015602,11.77362766025872
4365,8.225672588256307,5.725463170610228,1.810550427853754,4.676993749662949,11.774351426849666
4366,8.226432964875453,5.725404163919338,1.810531768299714,4.677790699008014,11.775075230742893
4367,8.227193341494601,5.725345217414069,1.8105131277780382,4.678587611049647,11.775799071939556
